cohort_key,aufgabenfamilie,kohorte,cluster,typ_name,silhouette,gmm_maxpost,zentroid_ratio,cluster_gmm,cluster_ward,cluster_residual,n_deltas,n_seiten,n_labels,lebensspanne_real_h,max_runde_belegt,erste_version,pc1,pc2,a_landeplatz,drei_verfahren_einig,a_adressiert,a_bittet,a_fremde_seite,a_reagiert,a_wert_unaufgefordert,a_wert,a_uhr,a_horizont,a_technik,a_urgent,a_unsicher,a_signatur,a_url,a_vorhersage,a_loglen,a_beobachtung
datausa-poverty-county|Aug01,datausa-poverty-county,Aug01,2,Brueckenbauer,0.15912646513848275,0.999995134588428,0.7315501769341545,2,1,0,1,1,1,0.0,0,2026-06-20 01:20:04+00:00,-2.2375892046280312,2.6827257617312243,0.0,True,0.18623799255048032,0.3160164673593413,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.16571914003790106,0.15395674050839706,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.4455335555119911,0.469123701235052,0.27458668234986605,5.389071729816501,0.15225772724302425
datausa-poverty-county|Aug06,datausa-poverty-county,Aug06,0,Rufer,0.08490639384183393,0.7358131248364668,0.8446061415122397,0,2,1,8,7,2,5.51,3,2026-06-17 02:19:06+00:00,-1.000847303960318,-1.2051757770310905,0.125,True,0.45587139776514407,0.5948049402078024,0.8286414428543424,0.5985689080572436,0.034306998627720055,0.1676730052930798,0.2497157420113703,0.24618702215251914,0.01854538325818467,0.05167614193295432,0.13665947853362087,0.6336600666535974,0.3407371103705156,0.3823760047049598,5.411606190572282,0.14567731817290727
datausa-poverty-county|Aug11,datausa-poverty-county,Aug11,0,Rufer,0.13610857564099202,0.9999999968488638,0.7677405910262771,1,2,1,3,3,2,2.697,0,2026-06-17 00:46:40+00:00,1.0998399046175955,-0.40228925384633873,0.0,False,0.31174279553028816,0.5896098804156048,0.8572828857086845,0.39713781611448734,0.06861399725544011,0.3353460105861596,0.29943148402274067,0.2923740443050382,0.03709076651636934,0.10335228386590864,0.27331895706724174,0.8673201333071947,0.08147422074103117,0.7647520094099196,5.375278407684165,0.09135463634581455
datausa-poverty-county|Aug18,datausa-poverty-county,Aug18,0,Rufer,0.19662148524069875,0.9720451729020553,0.6812973923574519,0,2,1,1,1,1,0.0,0,2026-06-17 05:43:11+00:00,1.4532749151159514,-1.0206339955184276,0.0,True,0.5195713258838136,0.6493498006926747,0.7621381428478076,0.6618963601908122,0.11435666209240018,0.22557668431026598,0.49905247337123443,0.48729007384173034,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.700443573390687,0.15225772724302425
datausa-poverty-county|Aug25,datausa-poverty-county,Aug25,0,Rufer,0.20412888474443686,0.978689711934001,0.6687120598044298,0,2,1,1,1,1,0.0,2,2026-06-17 03:47:22+00:00,1.3779651645876423,-1.1048086741747132,0.0,True,0.5195713258838136,0.6493498006926747,0.7621381428478076,0.6618963601908122,0.11435666209240018,0.22557668431026598,0.49905247337123443,0.48729007384173034,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.41610040220442,0.4855910605763576
datausa-poverty-county|Dec09,datausa-poverty-county,Dec09,1,Chronist,0.22288055554537342,0.9999999999910116,0.6088252622137338,1,0,2,5,2,1,0.632,4,2026-06-19 21:33:52+00:00,1.1108312163022847,2.2430961033008456,0.0,True,0.07981628252163442,0.5640070574397177,0.46948777550620324,0.28366986865320526,0.3347242837538858,0.5252471504186854,0.35673677430195755,0.6374100316464559,0.026493404654549527,0.21668020276136332,0.05237068361945837,0.7623715237908534,0.058195871957879404,0.6891085781499425,5.293304824724492,0.35096759738986755
datausa-poverty-county|Dec21,datausa-poverty-county,Dec21,1,Chronist,0.1537734302195057,0.9999993034665567,0.6038094469286202,1,0,2,2,2,1,0.333,4,2026-06-17 03:26:12+00:00,1.4477324854429552,1.4123560029569266,0.0,True,0.38967849441286023,0.487012350519506,0.5716036071358557,0.4964222701431092,0.33576749656930016,0.4191825132326995,0.1242893550284258,0.36546755538129777,0.046363458145461674,0.1291903548323858,0.34164869633405215,0.8341501666339933,0.10184277592628896,0.7059400117623995,5.955783673865134,0.3641932954322682
datausa-poverty-county|Feb02,datausa-poverty-county,Feb02,0,Rufer,0.0639224937351264,0.9915641452954437,0.9200261959245868,0,2,1,3,3,1,4.672,5,2026-06-17 02:12:59+00:00,1.6634643494892052,-0.060524609387245604,0.0,True,0.5117427955302881,0.5896098804156048,0.6572828857086845,0.5971378161144874,0.06861399725544011,0.5353460105861596,0.4994314840227406,0.4923740443050383,0.03709076651636934,0.10335228386590864,0.27331895706724174,0.6673201333071946,0.08147422074103117,0.5647520094099197,5.713732805509369,0.49135463634581455
datausa-poverty-county|Feb11,datausa-poverty-county,Feb11,1,Chronist,0.2951561894473948,0.9999999999999858,0.5643211554043359,1,0,2,2,1,2,0.289,2,2026-06-17 03:46:48+00:00,1.9781026929934158,3.4434731439726156,0.0,True,0.38967849441286023,0.737012350519506,0.32160360713585573,0.2464222701431092,0.5857674965693002,0.6691825132326995,0.3742893550284258,0.6154675553812978,0.046363458145461674,0.1291903548323858,0.09164869633405215,0.8341501666339933,0.10184277592628896,0.4559400117623995,5.5532299282642406,0.3641932954322682
datausa-poverty-county|Feb12,datausa-poverty-county,Feb12,2,Brueckenbauer,0.3253385278676239,0.9999999579990169,0.4588641220555334,2,1,0,1,1,1,0.0,0,2026-06-17 01:52:50+00:00,-2.7834711659993787,1.2569953477690095,0.0,True,0.18623799255048032,0.3160164673593413,0.4288048095144743,0.3285630268574789,0.11435666209240018,0.22557668431026598,0.16571914003790106,0.15395674050839706,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.4455335555119911,0.469123701235052,0.27458668234986605,6.244166900663736,0.15225772724302425
datausa-poverty-county|Jan09,datausa-poverty-county,Jan09,1,Chronist,0.2789724687703651,0.9999999999999254,0.4804239887374388,1,0,2,1,1,1,0.0,0,2026-06-17 07:27:11+00:00,1.4386626885631557,2.431017742078182,0.0,True,0.18623799255048032,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.49905247337123443,0.48729007384173034,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.541263545158426,0.15225772724302425
datausa-poverty-county|Jan12,datausa-poverty-county,Jan12,2,Brueckenbauer,0.37665689229101557,0.999999999995838,0.5059918978845299,2,1,0,7,7,1,17.798,0,2026-06-16 08:27:23+00:00,-4.373086014982108,1.9961880680723743,0.0,True,0.1731904419612712,0.21644993356422487,0.36515715872704696,0.22063212006360408,0.1492299984752445,0.18630333921453313,0.05523971334596702,0.05131891350279902,0.020605981397982965,0.05741793548106036,0.1518438650373565,0.2596222962817748,0.6008190115227952,0.20264000522773312,6.118097198041348,0.16186368685878585
datausa-poverty-county|Jan14,datausa-poverty-county,Jan14,0,Rufer,0.1831221212698711,0.8558874623172587,0.6633343473883405,0,2,1,13,10,1,15.109,5,2026-06-17 01:12:02+00:00,-0.17055725027931634,-0.5463775915938659,0.0,True,0.3705809318434294,0.5298699601385349,0.8190942952362282,0.6657126053714958,0.15620466575181338,0.5117820035287198,0.16647716134091353,0.23079134810167942,0.14569692217212313,0.23445076128863623,0.09110631902241391,0.48910671110239823,0.0938247402470104,0.4549173364699732,5.3471075307174685,0.36378487878193816
datausa-poverty-county|Jan27,datausa-poverty-county,Jan27,1,Chronist,0.284198150300005,0.9999999999999503,0.47146600073456457,1,0,2,1,1,1,0.0,0,2026-06-17 05:50:29+00:00,1.4834665037487769,2.4810955436824726,0.0,True,0.18623799255048032,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.49905247337123443,0.48729007384173034,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.71042701737487,0.15225772724302425
datausa-poverty-county|Jul14,datausa-poverty-county,Jul14,0,Rufer,0.042807293459933414,0.9999974466296548,0.9530400037950533,1,0,1,3,2,1,0.237,0,2026-06-19 18:57:38+00:00,0.7903021292542778,0.19066066059258774,0.0,False,0.11174279553028818,0.7896098804156048,0.6572828857086845,0.5971378161144874,0.2686139972554401,0.3353460105861596,0.29943148402274067,0.4923740443050383,0.03709076651636934,0.10335228386590864,0.07331895706724172,0.8673201333071947,0.08147422074103117,0.3647520094099196,5.204006687076795,0.09135463634581455
datausa-poverty-county|Jun03,datausa-poverty-county,Jun03,1,Chronist,0.2089790891220834,0.9999589035059171,0.6223580719587846,1,0,2,1,1,1,0.0,4,2026-06-17 11:08:44+00:00,1.2734872893164648,2.285276844813046,0.0,True,0.5195713258838136,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.16571914003790106,0.15395674050839706,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,6.601230118728877,0.4855910605763576
datausa-poverty-county|Jun10,datausa-poverty-county,Jun10,1,Chronist,0.09171746546961178,0.999806340680137,0.7100221398712894,1,0,2,14,12,1,3.556,4,2026-06-17 01:02:28+00:00,1.7890534203384743,0.7660849482784851,0.0,True,0.40991962360321504,0.6217530876298765,0.517900901783964,0.4991055675357773,0.271441874142325,0.47979562830817485,0.34357233875710647,0.46636688884532446,0.011590864536365418,0.21979758870809646,0.14791217408351304,0.8335375416584984,0.02546069398157224,0.6139850029405999,5.41678141969045,0.40354832385806705
datausa-poverty-county|Mar06,datausa-poverty-county,Mar06,1,Chronist,0.014198813310652354,0.999996148796972,0.8912462696946533,1,0,2,2,2,1,0.051,4,2026-06-17 07:21:13+00:00,1.6308825451345506,0.4365735394146314,0.0,True,0.38967849441286023,0.737012350519506,0.5716036071358557,0.4964222701431092,0.33576749656930016,0.4191825132326995,0.3742893550284258,0.36546755538129777,0.046363458145461674,0.37919035483238583,0.09164869633405215,0.8341501666339933,0.10184277592628896,0.4559400117623995,5.869500357327053,0.3641932954322682
datausa-poverty-county|Mar18,datausa-poverty-county,Mar18,0,Rufer,0.23580898107657178,0.970405661948757,0.6183321552088135,0,2,1,2,2,1,2.413,3,2026-06-17 01:49:15+00:00,1.808347029324865,-1.3943985732186042,0.0,True,0.38967849441286023,0.737012350519506,0.8216036071358557,0.7464222701431091,0.08576749656930013,0.4191825132326995,0.1242893550284258,0.11546755538129778,0.046363458145461674,0.37919035483238583,0.34164869633405215,0.8341501666339933,0.10184277592628896,0.7059400117623995,5.810566960696091,0.6141932954322682
datausa-poverty-county|Mar22,datausa-poverty-county,Mar22,2,Brueckenbauer,0.30353602218548,0.9999999922978695,0.5201418023475212,2,1,0,1,1,1,0.0,0,2026-06-17 09:20:54+00:00,-2.7044635374905255,1.345303192297428,0.0,True,0.18623799255048032,0.3160164673593413,0.4288048095144743,0.3285630268574789,0.11435666209240018,0.22557668431026598,0.16571914003790106,0.15395674050839706,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.4455335555119911,0.469123701235052,0.27458668234986605,6.542471960506805,0.15225772724302425
datausa-poverty-county|May22,datausa-poverty-county,May22,1,Chronist,0.22086870177617995,0.9999999999982059,0.6405233226080387,1,0,2,3,3,2,61.237,4,2026-06-17 07:01:04+00:00,1.2520310433817545,2.6299776101670314,0.0,True,0.5117427955302881,0.5896098804156048,0.45728288570868453,0.19713781611448736,0.4686139972554401,0.5353460105861596,0.4994314840227406,0.4923740443050383,0.03709076651636934,0.3033522838659087,0.07331895706724172,0.6673201333071946,0.2814742207410312,0.5647520094099197,6.352629396319567,0.49135463634581455
datausa-poverty-county|May24,datausa-poverty-county,May24,2,Brueckenbauer,0.02553580825935972,0.9494800157425363,0.9608974165029261,2,2,2,13,8,1,5.984,4,2026-06-17 01:45:27+00:00,-0.8491489104829354,1.3111279437796979,0.07692307692307693,False,0.30391426517676273,0.4632032934718682,0.5524276285695616,0.4657126053714958,0.28953799908514666,0.5117820035287198,0.16647716134091353,0.23079134810167942,0.012363588838789779,0.16778409462196955,0.02443965235574724,0.6224400444357315,0.36049140691367704,0.5882506698033065,5.2574953720277815,0.2971182121152715
datausa-poverty-county|Nov18,datausa-poverty-county,Nov18,0,Rufer,0.10661272741558185,0.8121316625559363,0.7793532630362181,1,2,1,12,12,1,14.804,3,2026-06-17 03:36:45+00:00,-0.4748970638499962,-0.4270522468196882,0.0,False,0.46847956983224576,0.4962892430055731,0.7347438877531017,0.4275492200408883,0.09593357044837147,0.19119500378077128,0.24979695857955023,0.31870501582322797,0.013246702327274764,0.10834010138068166,0.16904248466687205,0.7383286190382838,0.243383650264654,0.4159828605035427,5.419908089073395,0.2469123701235052
datausa-poverty-county|Nov26,datausa-poverty-county,Nov26,2,Brueckenbauer,0.4082612471022734,0.9999999999970495,0.41222592146834586,2,1,0,68,41,1,89.255,4,2026-06-16 07:35:36+00:00,-4.418128260438639,1.4284771495432427,0.11764705882352941,True,0.17941019968073488,0.18497213431540033,0.5755202061220489,0.24265270115103482,0.14775814266110285,0.2668104293275828,0.0928165345730529,0.14945528887893128,0.01693505475116924,0.07881087741899348,0.07666563979051727,0.2762371523790853,0.6058195871957879,0.18319657210070855,5.40039965890624,0.07795390259612961
datausa-poverty-county|Oct25,datausa-poverty-county,Oct25,1,Chronist,-0.008971736833276237,0.9999999989621244,0.9696420168644461,1,0,2,3,2,1,0.113,0,2026-06-19 22:05:24+00:00,1.5283201169023424,0.5122220425941646,0.0,True,0.31174279553028816,0.5896098804156048,0.6572828857086845,0.5971378161144874,0.2686139972554401,0.3353460105861596,0.09943148402274063,0.4923740443050383,0.23709076651636934,0.3033522838659087,0.07331895706724172,0.8673201333071947,0.08147422074103117,0.7647520094099196,5.66988092298052,0.09135463634581455
datausa-poverty-county|Sep13,datausa-poverty-county,Sep13,0,Rufer,0.14303060141905627,0.9999509511680658,0.7618476258449949,1,2,1,19,7,18,3.434,4,2026-06-17 00:52:28+00:00,1.1715929316520468,-0.48927223500651223,0.0,False,0.45517685607864006,0.6641928286703821,0.5374483061211154,0.7136042419320208,0.06395571363224765,0.27032047871099035,0.16653130571970015,0.40294620102500905,0.05645018250389746,0.1198457818728354,0.3507902278731528,0.7779333650731415,0.11463671922405505,0.5630361927166475,5.351858133476067,0.21222729436805107
datausa-poverty-county|Sep15,datausa-poverty-county,Sep15,0,Rufer,0.2514457214074205,0.9999653794175483,0.5488375387699127,1,2,1,4,3,1,0.562,3,2026-06-17 01:24:41+00:00,-0.10355794740070591,-1.7375047435586246,0.0,False,0.2597856629419068,0.32467490034633734,0.8810690714239038,0.6642815134287394,0.05717833104620009,0.2794550088217997,0.24952623668561721,0.07697837025419853,0.19757563876364112,0.41946023655492387,0.22776579755603477,0.7227667777559956,0.0678951839508593,0.47062667450826634,5.527851898644515,0.4094621969548455
datausa-poverty-county|Sep22,datausa-poverty-county,Sep22,1,Chronist,0.08719783931487428,0.9979882994181398,0.8384117637138963,1,2,0,3,2,2,50.606,4,2026-06-17 15:47:26+00:00,-0.7605308553182927,2.739799506233354,0.0,False,0.11174279553028818,0.5896098804156048,0.25728288570868457,0.19713781611448736,0.2686139972554401,0.3353460105861596,0.09943148402274063,0.4923740443050383,0.03709076651636934,0.10335228386590864,0.07331895706724172,0.6673201333071946,0.2814742207410312,0.5647520094099197,5.308267697401205,0.29135463634581454
datausa-poverty-county|Sep26,datausa-poverty-county,Sep26,0,Rufer,0.02868537989577896,0.9999999802405883,0.9949720836187084,1,2,2,11,5,1,0.953,2,2026-06-19 18:11:48+00:00,1.178969458099992,0.2440798514495304,0.0,False,0.1968241521270339,0.6883114924675403,0.5604934175802633,0.4604376215824951,0.2571592297136308,0.2828253886869845,0.4228582630856695,0.26629770934809166,0.16811183327552667,0.1935970322561187,0.10512267579509296,0.9489692820412288,0.03133623874655045,0.5249046190038152,5.488937726156687,0.11205947551762098
datausa-poverty-state|Aug17,datausa-poverty-state,Aug17,2,Brueckenbauer,0.2198922810506334,0.9999999999999076,0.708936133045034,2,1,0,1,1,1,0.0,0,2026-06-22 06:26:44+00:00,-2.425460376525961,1.6571486207250796,0.0,True,0.18623799255048032,0.3160164673593413,0.4288048095144743,0.3285630268574789,0.11435666209240018,0.22557668431026598,0.16571914003790106,0.15395674050839706,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.4455335555119911,0.469123701235052,0.27458668234986605,7.595889917718538,0.15225772724302425
datausa-poverty-state|Feb03,datausa-poverty-state,Feb03,2,Brueckenbauer,0.34883601925074603,0.9999999999999147,0.5771391564266719,2,1,0,11,11,3,0.753,0,2026-06-22 08:33:44+00:00,-5.258414870766148,2.793678522198045,0.09090909090909091,True,0.04297799828088007,0.14984995400600185,0.4066472637341094,0.07582223696711052,0.2571592297136308,0.2828253886869845,0.03824287847028486,0.03552847857886086,0.014265679429372822,0.1166739553330418,0.028199598872016046,0.1797385128104595,0.6467208541311659,0.0633661574653537,6.251903883165888,0.03513639859454405
datausa-poverty-state|Feb10,datausa-poverty-state,Feb10,0,Rufer,0.30122562064984476,0.99552223220301,0.5032035593317387,0,2,1,1,1,1,0.0,0,2026-06-21 15:26:06+00:00,0.7888572335524324,-1.7870210831925724,0.0,True,0.18623799255048032,0.6493498006926747,0.7621381428478076,0.6618963601908122,0.11435666209240018,0.22557668431026598,0.49905247337123443,0.15395674050839706,0.0618179441939489,0.5055871397765145,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.2574953720277815,0.15225772724302425
datausa-poverty-state|Jul01,datausa-poverty-state,Jul01,0,Rufer,0.16173335717797754,0.9765398618839349,0.7722401404576461,1,2,1,6,4,1,9.582,4,2026-06-21 11:48:52+00:00,1.650773697141033,-0.8775817903805657,0.0,False,0.4448392472064301,0.7435061752597529,0.9108018035679278,0.6232111350715546,0.04288374828465007,0.5845912566163497,0.0621446775142129,0.18273377769064889,0.023181729072730837,0.18959517741619292,0.17082434816702607,0.7920750833169967,0.05092138796314448,0.8529700058811998,5.590875584721157,0.5570966477161341
datausa-poverty-state|Jul03,datausa-poverty-state,Jul03,0,Rufer,0.2674972497346943,0.9332003350785212,0.5538483801605067,0,2,1,3,3,2,3.34,0,2026-06-21 14:56:55+00:00,0.5359749064588596,-1.3970354082169032,0.0,True,0.31174279553028816,0.5896098804156048,0.6572828857086845,0.5971378161144874,0.06861399725544011,0.13534601058615958,0.09943148402274063,0.2923740443050382,0.03709076651636934,0.5033522838659087,0.07331895706724172,0.8673201333071947,0.08147422074103117,0.5647520094099197,5.424950017481403,0.09135463634581455
datausa-poverty-state|Jul26,datausa-poverty-state,Jul26,0,Rufer,0.2257982886771432,0.9419473852927853,0.6454603133853404,0,2,1,3,2,1,2.033,0,2026-06-21 18:10:53+00:00,1.7947074638640075,-1.3702669438080146,0.0,True,0.5117427955302881,0.5896098804156048,0.8572828857086845,0.7971378161144873,0.06861399725544011,0.3353460105861596,0.09943148402274063,0.4923740443050383,0.03709076651636934,0.3033522838659087,0.27331895706724174,0.8673201333071947,0.08147422074103117,0.5647520094099197,5.808142489980444,0.29135463634581454
